First,Second,Third,Fourth
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
0.00000e+00,-2.94903e-05,-9.68023e-07,-3.63009e-06,3.63251e-05
