xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
0.00000e+00,5.25866e-05,-7.73833e-08,-1.16075e-05,-3.09413e-05
