First,Second,Third,Fourth
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
0.00000e+00,3.77492e-06,3.29324e-07,1.01168e-02,-1.20145e-05
