First,Second,Third,Fourth
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
0.00000e+00,-2.76923e-05,-1.98368e-07,-1.90433e-04,8.41510e-05
