First,Second,Third,Fourth
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
0.00000e+00,-4.80691e-05,-3.22549e-08,-9.67646e-06,9.92375e-05
