First,Second,Third,Fourth
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
0.00000e+00,-3.15989e-05,2.83002e-08,1.11281e-01,9.98342e-05
