xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
0.00000e+00,-2.67326e-05,-1.80298e-07,-5.53874e-03,8.41510e-05
