First,Second,Third,Fourth
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
0.00000e+00,-5.72270e-05,7.39683e-08,1.10952e-05,3.68547e-05
