xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
0.00000e+00,3.11130e-05,-5.43848e-08,-1.33656e-02,-9.83249e-05
