First,Second,Third,Fourth
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
0.00000e+00,-1.91630e-05,-1.09480e-07,-1.64221e-05,4.24831e-05
