xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
0.00000e+00,9.40304e-05,3.42716e-07,1.28519e-06,-9.67274e-05
