First,Second,Third,Fourth
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
0.00000e+00,1.91300e-05,-1.00259e-07,-6.01553e-05,-4.83546e-05
