xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
0.00000e+00,7.81432e-06,3.21776e-07,6.32638e-01,-2.43624e-05
