xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
0.00000e+00,-5.99431e-06,3.25264e-07,1.27899e+00,1.92518e-05
