xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
0.00000e+00,-7.93482e-06,3.20582e-07,1.26058e+00,2.53755e-05
