First,Second,Third,Fourth
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
,4753,0,1.21601e+02,1.74005e-08
