xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
0.00000e+00,2.55786e-05,1.96911e-07,3.87143e-01,-8.05939e-05
