First,Second,Third,Fourth
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
0.00000e+00,-2.60814e-05,1.90682e-07,1.46444e-03,8.12084e-05
