First,Second,Third,Fourth
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
0.00000e+00,-3.16598e-05,-2.35381e-08,-7.23092e-04,9.97684e-05
