First,Second,Third,Fourth
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
0.00000e+00,-6.68742e-05,-7.73223e-07,-2.89959e-06,7.25374e-05
