xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
0.00000e+00,6.64682e-05,-7.76918e-07,-1.45672e-06,-6.41432e-05
