xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
0.00000e+00,6.20114e-08,-3.31624e-07,-5.09375e-03,-5.22398e-07
