First,Second,Third,Fourth
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
0.00000e+00,-2.56077e-05,-1.97477e-07,-6.06649e-03,8.05928e-05
