xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
0.00000e+00,-5.49101e-05,1.13724e-07,1.70585e-05,3.09994e-05
