xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
0.00000e+00,2.56276e-05,-1.92391e-07,-5.91024e-03,-8.12068e-05
