xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
0.00000e+00,5.40269e-05,7.19652e-08,1.07948e-05,-8.08694e-05
