First,Second,Third,Fourth
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
0.00000e+00,3.06881e-05,-7.28092e-08,-3.57872e-02,-9.69865e-05
