First,Second,Third,Fourth
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
0.00000e+00,-3.00932e-05,-1.35840e-07,-2.60813e-04,9.27836e-05
