xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
