xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
0.00000e+00,-5.97109e-05,-7.94999e-08,-5.96249e-06,7.28610e-05
