First,Second,Third,Fourth
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
0.00000e+00,-1.69156e-05,-2.81334e-07,-3.45703e-02,5.31398e-05
