xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
0.00000e+00,-9.73081e-06,-3.16301e-07,-9.71676e-03,3.04033e-05
