xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
0.00000e+00,-4.26929e-05,-1.59222e-07,-2.38833e-05,8.75295e-05
