xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
0.00000e+00,-3.31343e-05,2.02470e-07,3.03705e-05,2.09709e-07
