First,Second,Third,Fourth
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
0.00000e+00,3.06538e-05,8.47464e-08,3.33236e-01,-9.67274e-05
