xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
0.00000e+00,-3.11145e-05,6.34555e-08,4.99034e-01,9.83255e-05
