xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
0.00000e+00,2.90530e-05,1.26985e-07,9.75247e-04,-9.27845e-05
