First,Second,Third,Fourth
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
0.00000e+00,2.90478e-05,-3.91745e-09,-1.88037e-06,-9.83249e-05
