xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
0.00000e+00,-2.23520e-05,1.51994e-07,2.27991e-05,-1.86407e-05
