First,Second,Third,Fourth
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
0.00000e+00,-2.77833e-05,1.57032e-07,1.23495e+00,8.78818e-05
