First,Second,Third,Fourth
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
0.00000e+00,4.74431e-05,-8.29654e-08,-1.24448e-05,-5.89446e-05
