xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
0.00000e+00,2.43340e-05,-1.74282e-07,-8.36554e-05,-7.73824e-05
