xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
0.00000e+00,-2.16483e-05,-2.43847e-07,-7.49099e-03,6.80721e-05
