xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
0.00000e+00,7.68425e-06,3.21953e-07,9.89039e-03,-2.43624e-05
