xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
0.00000e+00,1.61821e-05,-1.03113e-06,-1.93336e-06,-1.30512e-05
