First,Second,Third,Fourth
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
0.00000e+00,2.55736e-05,1.96933e-07,9.67964e-02,-8.05939e-05
