xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
0.00000e+00,-4.03331e-06,3.28658e-07,3.23084e-01,1.30522e-05
