First,Second,Third,Fourth
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
0.00000e+00,-6.00992e-06,3.25248e-07,7.99329e-02,1.92518e-05
