First,Second,Third,Fourth
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
,4753,0,3.41797e-04,9.62954e-08
