xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
0.00000e+00,-6.12497e-06,3.27407e-07,6.28622e-04,1.30522e-05
