First,Second,Third,Fourth
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
0.00000e+00,-2.66490e-05,2.09905e-07,2.01509e-04,7.32544e-05
